Time;DV_XI1_PV;Alarm
11-12-2019 13:58;35,231;35
11-12-2019 13:58;35,232;35
11-12-2019 13:58;35,233;35
11-12-2019 13:58;35,234;35
11-12-2019 13:58;35,235;35
11-12-2019 13:58;35,236;35
11-12-2019 13:58;35,237;35
11-12-2019 13:58;35,238;35
11-12-2019 13:58;35,239;35
11-12-2019 13:58;35,24;35
11-12-2019 13:58;35,241;35
11-12-2019 13:58;35,242;35
11-12-2019 13:58;35,243;35
11-12-2019 13:58;35,244;35
11-12-2019 13:58;35,245;35
11-12-2019 13:58;35,246;35
11-12-2019 13:58;35,247;35
11-12-2019 13:58;35,248;35
11-12-2019 13:58;35,249;35
11-12-2019 13:58;35,25;35
11-12-2019 13:58;35,251;35
11-12-2019 13:58;35,252;35
11-12-2019 13:58;35,253;35
11-12-2019 13:58;35,254;35
11-12-2019 13:58;35,255;35
11-12-2019 13:58;35,256;35
11-12-2019 13:58;35,257;35
11-12-2019 13:58;35,258;35
11-12-2019 13:58;35,259;35
11-12-2019 13:58;35,26;35
11-12-2019 13:58;35,261;35
11-12-2019 13:58;35,262;35
11-12-2019 13:58;35,263;35
11-12-2019 13:58;35,264;35
11-12-2019 13:58;35,265;35
11-12-2019 13:58;35,266;35
11-12-2019 13:58;35,267;35
11-12-2019 13:58;35,268;35
11-12-2019 13:58;35,269;35
11-12-2019 13:58;35,27;35
11-12-2019 13:59;35,271;35
11-12-2019 13:59;35,272;35
11-12-2019 13:59;35,273;35
11-12-2019 13:59;35,274;35
11-12-2019 13:59;35,275;35
11-12-2019 13:59;35,276;35
11-12-2019 13:59;35,277;35
11-12-2019 13:59;35,278;35
11-12-2019 13:59;35,279;35
11-12-2019 13:59;35,28;35
11-12-2019 13:59;35,281;35
11-12-2019 13:59;35,282;35
11-12-2019 13:59;35,283;35
11-12-2019 13:59;35,284;35
11-12-2019 13:59;35,285;35
11-12-2019 13:59;35,286;35
11-12-2019 13:59;35,287;35
11-12-2019 13:59;35,288;35
11-12-2019 13:59;35,289;35
11-12-2019 13:59;35,29;35
11-12-2019 13:59;35,291;35
11-12-2019 13:59;35,292;35
11-12-2019 13:59;35,293;35
11-12-2019 13:59;35,294;35
11-12-2019 13:59;35,295;35
11-12-2019 13:59;35,296;35
11-12-2019 13:59;35,297;35
11-12-2019 13:59;35,298;35
11-12-2019 13:59;35,299;35
11-12-2019 13:59;35,3;35
11-12-2019 13:59;35,301;35
11-12-2019 13:59;35,302;35
11-12-2019 13:59;35,303;35
11-12-2019 13:59;35,304;35
11-12-2019 13:59;35,305;35
11-12-2019 13:59;35,306;35
11-12-2019 13:59;35,307;35
11-12-2019 13:59;35,308;35
11-12-2019 13:59;35,309;35
11-12-2019 13:59;35,31;35
11-12-2019 13:59;35,311;35
11-12-2019 13:59;35,312;35
11-12-2019 13:59;35,313;35
11-12-2019 13:59;35,314;35
11-12-2019 13:59;35,315;35
11-12-2019 13:59;35,316;35
11-12-2019 13:59;35,317;35
11-12-2019 13:59;35,318;35
11-12-2019 13:59;35,319;35
11-12-2019 13:59;35,32;35
11-12-2019 13:59;35,321;35
11-12-2019 13:59;35,322;35
11-12-2019 13:59;35,323;35
11-12-2019 13:59;35,324;35
11-12-2019 13:59;35,325;35
11-12-2019 13:59;35,326;35
11-12-2019 13:59;35,327;35
11-12-2019 13:59;35,328;35
11-12-2019 13:59;35,329;35
11-12-2019 13:59;35,33;35
11-12-2019 13:59;35,331;35
11-12-2019 13:59;35,332;35
11-12-2019 13:59;35,333;35
11-12-2019 13:59;35,334;35
11-12-2019 13:59;35,335;35
11-12-2019 13:59;35,336;35
11-12-2019 13:59;35,337;35
11-12-2019 13:59;35,338;35
11-12-2019 13:59;35,339;35
11-12-2019 13:59;35,34;35
11-12-2019 13:59;35,341;35
11-12-2019 13:59;35,342;35
11-12-2019 13:59;35,343;35
11-12-2019 13:59;35,344;35
11-12-2019 13:59;35,345;35
11-12-2019 13:59;35,346;35
11-12-2019 13:59;35,347;35
11-12-2019 13:59;35,348;35
11-12-2019 13:59;35,349;35
11-12-2019 13:59;35,35;35
11-12-2019 13:59;35,351;35
11-12-2019 13:59;35,352;35
11-12-2019 13:59;35,353;35
11-12-2019 13:59;35,354;35
11-12-2019 13:59;35,355;35
11-12-2019 13:59;35,356;35
11-12-2019 13:59;35,357;35
11-12-2019 13:59;35,358;35
11-12-2019 13:59;35,359;35
11-12-2019 13:59;35,36;35
11-12-2019 13:59;35,361;35
11-12-2019 13:59;35,362;35
11-12-2019 13:59;35,363;35
11-12-2019 13:59;35,364;35
11-12-2019 13:59;35,365;35
11-12-2019 13:59;35,366;35
11-12-2019 13:59;35,367;35
11-12-2019 13:59;35,368;35
11-12-2019 13:59;35,369;35
11-12-2019 13:59;35,37;35
11-12-2019 13:59;35,371;35
11-12-2019 13:59;35,372;35
11-12-2019 13:59;35,373;35
11-12-2019 13:59;35,374;35
11-12-2019 13:59;35,375;35
11-12-2019 13:59;35,376;35
11-12-2019 13:59;35,377;35
11-12-2019 13:59;35,378;35
11-12-2019 13:59;35,379;35
11-12-2019 13:59;35,38;35
11-12-2019 13:59;35,381;35
11-12-2019 13:59;35,382;35
11-12-2019 13:59;35,383;35
11-12-2019 13:59;35,384;35
11-12-2019 13:59;35,385;35
11-12-2019 13:59;35,386;35
11-12-2019 13:59;35,387;35
11-12-2019 13:59;35,388;35
11-12-2019 13:59;35,389;35
11-12-2019 13:59;35,39;35
11-12-2019 13:59;35,391;35
11-12-2019 13:59;35,392;35
11-12-2019 13:59;35,393;35
11-12-2019 13:59;35,394;35
11-12-2019 13:59;35,395;35
11-12-2019 13:59;35,396;35
11-12-2019 13:59;35,397;35
11-12-2019 13:59;35,398;35
11-12-2019 13:59;35,399;35
11-12-2019 13:59;35,4;35
11-12-2019 13:59;35,401;35
11-12-2019 13:59;35,402;35
11-12-2019 13:59;35,403;35
11-12-2019 13:59;35,404;35
11-12-2019 13:59;35,405;35
11-12-2019 13:59;35,406;35
11-12-2019 13:59;35,407;35
11-12-2019 13:59;35,408;35
11-12-2019 13:59;35,409;35
11-12-2019 13:59;35,41;35
11-12-2019 13:59;35,411;35
11-12-2019 13:59;35,412;35
11-12-2019 13:59;35,413;35
11-12-2019 13:59;35,414;35
11-12-2019 13:59;35,415;35
11-12-2019 13:59;35,416;35
11-12-2019 13:59;35,417;35
11-12-2019 13:59;35,418;35
11-12-2019 13:59;35,419;35
11-12-2019 13:59;35,42;35
11-12-2019 13:59;35,421;35
11-12-2019 13:59;35,422;35
11-12-2019 13:59;35,423;35
11-12-2019 13:59;35,424;35
11-12-2019 13:59;35,425;35
11-12-2019 13:59;35,426;35
11-12-2019 13:59;35,427;35
11-12-2019 13:59;35,428;35
11-12-2019 13:59;35,429;35
11-12-2019 13:59;35,43;35
11-12-2019 13:59;35,431;35
11-12-2019 13:59;35,432;35
11-12-2019 13:59;35,433;35
11-12-2019 13:59;35,434;35
11-12-2019 13:59;35,435;35
11-12-2019 13:59;35,436;35
11-12-2019 13:59;35,437;35
11-12-2019 13:59;35,438;35
11-12-2019 13:59;35,439;35
11-12-2019 13:59;35,44;35
11-12-2019 13:59;35,441;35
11-12-2019 13:59;35,442;35
11-12-2019 13:59;35,443;35
11-12-2019 13:59;35,444;35
11-12-2019 13:59;35,445;35
11-12-2019 13:59;35,446;35
11-12-2019 13:59;35,447;35
11-12-2019 13:59;35,448;35
11-12-2019 13:59;35,449;35
11-12-2019 13:59;35,45;35
11-12-2019 13:59;35,451;35
11-12-2019 13:59;35,452;35
11-12-2019 13:59;35,453;35
11-12-2019 13:59;35,454;35
11-12-2019 13:59;35,455;35
11-12-2019 13:59;35,456;35
11-12-2019 13:59;35,457;35
11-12-2019 13:59;35,458;35
11-12-2019 13:59;35,459;35
11-12-2019 13:59;35,46;35
11-12-2019 13:59;35,461;35
11-12-2019 13:59;35,462;35
11-12-2019 13:59;35,463;35
11-12-2019 13:59;35,464;35
11-12-2019 13:59;35,465;35
11-12-2019 13:59;35,466;35
11-12-2019 13:59;35,467;35
11-12-2019 13:59;35,468;35
11-12-2019 13:59;35,469;35
11-12-2019 13:59;35,47;35
11-12-2019 13:59;35,471;35
11-12-2019 13:59;35,472;35
11-12-2019 13:59;35,473;35
11-12-2019 13:59;35,474;35
11-12-2019 13:59;35,475;35
11-12-2019 13:59;35,476;35
11-12-2019 13:59;35,477;35
11-12-2019 13:59;35,478;35
11-12-2019 13:59;35,479;35
11-12-2019 13:59;35,48;35
11-12-2019 13:59;35,481;35
11-12-2019 13:59;35,482;35
11-12-2019 13:59;35,483;35
11-12-2019 13:59;35,484;35
11-12-2019 13:59;35,485;35
11-12-2019 13:59;35,486;35
11-12-2019 13:59;35,487;35
11-12-2019 13:59;35,488;35
11-12-2019 13:59;35,489;35
11-12-2019 13:59;35,49;35
11-12-2019 13:59;35,491;35
11-12-2019 13:59;35,492;35
11-12-2019 13:59;35,493;35
11-12-2019 13:59;35,494;35
11-12-2019 13:59;35,495;35
11-12-2019 13:59;35,496;35
11-12-2019 13:59;35,497;35
11-12-2019 13:59;35,498;35
11-12-2019 13:59;35,499;35
11-12-2019 13:59;35,5;35
11-12-2019 13:59;35,501;35
11-12-2019 13:59;35,502;35
11-12-2019 13:59;35,503;35
11-12-2019 13:59;35,504;35
11-12-2019 13:59;35,505;35
11-12-2019 13:59;35,506;35
11-12-2019 13:59;35,507;35
11-12-2019 13:59;35,508;35
11-12-2019 13:59;35,509;35
11-12-2019 13:59;35,51;35
11-12-2019 13:59;35,511;35
11-12-2019 13:59;35,512;35
11-12-2019 13:59;35,513;35
11-12-2019 13:59;35,514;35
11-12-2019 13:59;35,515;35
11-12-2019 13:59;35,516;35
11-12-2019 13:59;35,517;35
11-12-2019 13:59;35,518;35
11-12-2019 13:59;35,519;35
11-12-2019 13:59;35,52;35
11-12-2019 13:59;35,521;35
11-12-2019 13:59;35,522;35
11-12-2019 13:59;35,523;35
11-12-2019 13:59;35,524;35
11-12-2019 13:59;35,525;35
11-12-2019 13:59;35,526;35
11-12-2019 13:59;35,527;35
11-12-2019 13:59;35,528;35
11-12-2019 13:59;35,529;35
11-12-2019 13:59;35,53;35
11-12-2019 13:59;35,531;35
11-12-2019 13:59;35,532;35
11-12-2019 13:59;35,533;35
11-12-2019 13:59;35,534;35
11-12-2019 13:59;35,535;35
11-12-2019 13:59;35,536;35
11-12-2019 13:59;35,537;35
11-12-2019 13:59;35,538;35
11-12-2019 13:59;35,539;35
11-12-2019 13:59;35,54;35
11-12-2019 13:59;35,541;35
11-12-2019 13:59;35,542;35
11-12-2019 13:59;35,543;35
11-12-2019 13:59;35,544;35
11-12-2019 13:59;35,545;35
11-12-2019 13:59;35,546;35
11-12-2019 13:59;35,547;35
11-12-2019 13:59;35,548;35
11-12-2019 13:59;35,549;35
11-12-2019 13:59;35,55;35
11-12-2019 13:59;35,551;35
11-12-2019 13:59;35,552;35
11-12-2019 13:59;35,553;35
11-12-2019 13:59;35,554;35
11-12-2019 13:59;35,555;35
11-12-2019 13:59;35,556;35
11-12-2019 13:59;35,557;35
11-12-2019 13:59;35,558;35
11-12-2019 13:59;35,559;35
11-12-2019 13:59;35,56;35
11-12-2019 13:59;35,561;35
11-12-2019 13:59;35,562;35
11-12-2019 13:59;35,563;35
11-12-2019 13:59;35,564;35
11-12-2019 13:59;35,565;35
11-12-2019 13:59;35,566;35
11-12-2019 13:59;35,567;35
11-12-2019 13:59;35,568;35
11-12-2019 13:59;35,569;35
11-12-2019 13:59;35,57;35
11-12-2019 13:59;35,571;35
11-12-2019 13:59;35,572;35
11-12-2019 13:59;35,573;35
11-12-2019 13:59;35,574;35
11-12-2019 13:59;35,575;35
11-12-2019 13:59;35,576;35
11-12-2019 13:59;35,577;35
11-12-2019 13:59;35,578;35
11-12-2019 13:59;35,579;35
11-12-2019 13:59;35,58;35
11-12-2019 13:59;35,581;35
11-12-2019 13:59;35,582;35
11-12-2019 13:59;35,583;35
11-12-2019 13:59;35,584;35
11-12-2019 13:59;35,585;35
11-12-2019 13:59;35,586;35
11-12-2019 13:59;35,587;35
11-12-2019 13:59;35,588;35
11-12-2019 13:59;35,589;35
11-12-2019 13:59;35,59;35
11-12-2019 13:59;35,591;35
11-12-2019 13:59;35,592;35
11-12-2019 13:59;35,593;35
11-12-2019 13:59;35,594;35
11-12-2019 13:59;35,595;35
11-12-2019 13:59;35,596;35
11-12-2019 13:59;35,597;35
11-12-2019 13:59;35,598;35
11-12-2019 13:59;35,599;35
11-12-2019 13:59;35,6;35
11-12-2019 13:59;35,601;35
11-12-2019 13:59;35,602;35
11-12-2019 13:59;35,603;35
11-12-2019 13:59;35,604;35
11-12-2019 13:59;35,605;35
11-12-2019 13:59;35,606;35
11-12-2019 13:59;35,607;35
11-12-2019 13:59;35,608;35
11-12-2019 13:59;35,609;35
11-12-2019 13:59;35,61;35
11-12-2019 13:59;35,611;35
11-12-2019 13:59;35,612;35
11-12-2019 13:59;35,613;35
11-12-2019 13:59;35,614;35
11-12-2019 13:59;35,615;35
11-12-2019 13:59;35,616;35
11-12-2019 13:59;35,617;35
11-12-2019 13:59;35,618;35
11-12-2019 13:59;35,619;35
11-12-2019 13:59;35,62;35
11-12-2019 13:59;35,621;35
11-12-2019 13:59;35,622;35
11-12-2019 13:59;35,623;35
11-12-2019 13:59;35,624;35
11-12-2019 13:59;35,625;35
11-12-2019 13:59;35,626;35
11-12-2019 13:59;35,627;35
11-12-2019 13:59;35,628;35
11-12-2019 13:59;35,629;35
11-12-2019 13:59;35,63;35
11-12-2019 13:59;35,631;35
11-12-2019 13:59;35,632;35
11-12-2019 13:59;35,633;35
11-12-2019 13:59;35,634;35
11-12-2019 13:59;35,635;35
11-12-2019 13:59;35,636;35
11-12-2019 13:59;35,637;35
11-12-2019 13:59;35,638;35
11-12-2019 13:59;35,639;35
11-12-2019 13:59;35,64;35
11-12-2019 13:59;35,641;35
11-12-2019 13:59;35,642;35
11-12-2019 13:59;35,643;35
11-12-2019 13:59;35,644;35
11-12-2019 13:59;35,645;35
11-12-2019 13:59;35,646;35
11-12-2019 13:59;35,647;35
11-12-2019 13:59;35,648;35
11-12-2019 13:59;35,649;35
11-12-2019 13:59;35,65;35
11-12-2019 13:59;35,651;35
11-12-2019 13:59;35,652;35
11-12-2019 13:59;35,653;35
11-12-2019 13:59;35,654;35
11-12-2019 13:59;35,655;35
11-12-2019 13:59;35,656;35
11-12-2019 13:59;35,657;35
11-12-2019 13:59;35,658;35
11-12-2019 13:59;35,659;35
11-12-2019 13:59;35,66;35
11-12-2019 13:59;35,661;35
11-12-2019 13:59;35,662;35
11-12-2019 13:59;35,663;35
11-12-2019 13:59;35,664;35
11-12-2019 13:59;35,665;35
11-12-2019 13:59;35,666;35
11-12-2019 13:59;35,667;35
11-12-2019 13:59;35,668;35
11-12-2019 13:59;35,669;35
11-12-2019 13:59;35,67;35
11-12-2019 13:59;35,671;35
11-12-2019 13:59;35,672;35
11-12-2019 13:59;35,673;35
11-12-2019 13:59;35,674;35
11-12-2019 13:59;35,675;35
11-12-2019 13:59;35,676;35
11-12-2019 13:59;35,677;35
11-12-2019 13:59;35,678;35
11-12-2019 13:59;35,679;35
11-12-2019 13:59;35,68;35
11-12-2019 13:59;35,681;35
11-12-2019 13:59;35,682;35
11-12-2019 13:59;35,683;35
11-12-2019 13:59;35,684;35
11-12-2019 13:59;35,685;35
11-12-2019 13:59;35,686;35
11-12-2019 13:59;35,687;35
11-12-2019 13:59;35,688;35
11-12-2019 13:59;35,689;35
11-12-2019 13:59;35,69;35
11-12-2019 13:59;35,691;35
11-12-2019 13:59;35,692;35
11-12-2019 13:59;35,693;35
11-12-2019 13:59;35,694;35
11-12-2019 13:59;35,695;35
11-12-2019 13:59;35,696;35
11-12-2019 13:59;35,697;35
11-12-2019 13:59;35,698;35
11-12-2019 13:59;35,699;35
11-12-2019 13:59;35,7;35
11-12-2019 13:59;35,701;35
11-12-2019 13:59;35,702;35
11-12-2019 13:59;35,703;35
11-12-2019 13:59;35,704;35
11-12-2019 13:59;35,705;35
11-12-2019 13:59;35,706;35
11-12-2019 13:59;35,707;35
11-12-2019 13:59;35,708;35
11-12-2019 13:59;35,709;35
11-12-2019 13:59;35,71;35
11-12-2019 13:59;35,711;35
11-12-2019 13:59;35,712;35
11-12-2019 13:59;35,713;35
11-12-2019 13:59;35,714;35
11-12-2019 13:59;35,715;35
11-12-2019 13:59;35,716;35
11-12-2019 13:59;35,717;35
11-12-2019 13:59;35,718;35
11-12-2019 13:59;35,719;35
11-12-2019 13:59;35,72;35
11-12-2019 13:59;35,721;35
11-12-2019 13:59;35,722;35
11-12-2019 13:59;35,723;35
11-12-2019 13:59;35,724;35
11-12-2019 13:59;35,725;35
11-12-2019 13:59;35,726;35
11-12-2019 13:59;35,727;35
11-12-2019 13:59;35,728;35
11-12-2019 13:59;35,729;35
11-12-2019 13:59;35,73;35
11-12-2019 13:59;35,731;35
11-12-2019 13:59;35,732;35
11-12-2019 13:59;35,733;35
11-12-2019 13:59;35,734;35
11-12-2019 13:59;35,735;35
11-12-2019 13:59;35,736;35
11-12-2019 13:59;35,737;35
11-12-2019 13:59;35,738;35
11-12-2019 13:59;35,739;35
11-12-2019 13:59;35,74;35
11-12-2019 13:59;35,741;35
11-12-2019 13:59;35,742;35
11-12-2019 13:59;35,743;35
11-12-2019 13:59;35,744;35
11-12-2019 13:59;35,745;35
11-12-2019 13:59;35,746;35
11-12-2019 13:59;35,747;35
11-12-2019 13:59;35,748;35
11-12-2019 13:59;35,749;35
11-12-2019 13:59;35,75;35
11-12-2019 13:59;35,751;35
11-12-2019 13:59;35,752;35
11-12-2019 13:59;35,753;35
11-12-2019 13:59;35,754;35
11-12-2019 13:59;35,755;35
11-12-2019 13:59;35,756;35
11-12-2019 13:59;35,757;35
11-12-2019 13:59;35,758;35
11-12-2019 13:59;35,759;35
11-12-2019 13:59;35,76;35
11-12-2019 13:59;35,761;35
11-12-2019 13:59;35,762;35
11-12-2019 13:59;35,763;35
11-12-2019 13:59;35,764;35
11-12-2019 13:59;35,765;35
11-12-2019 13:59;35,766;35
11-12-2019 13:59;35,767;35
11-12-2019 13:59;35,768;35
11-12-2019 13:59;35,769;35
11-12-2019 13:59;35,77;35
11-12-2019 13:59;35,771;35
11-12-2019 13:59;35,772;35
11-12-2019 13:59;35,773;35
11-12-2019 13:59;35,774;35
11-12-2019 13:59;35,775;35
11-12-2019 13:59;35,776;35
11-12-2019 13:59;35,777;35
11-12-2019 13:59;35,778;35
11-12-2019 13:59;35,779;35
11-12-2019 13:59;35,78;35
11-12-2019 13:59;35,781;35
11-12-2019 13:59;35,782;35
11-12-2019 13:59;35,783;35
11-12-2019 13:59;35,784;35
11-12-2019 13:59;35,785;35
11-12-2019 13:59;35,786;35
11-12-2019 13:59;35,787;35
11-12-2019 13:59;35,788;35
11-12-2019 13:59;35,789;35
11-12-2019 13:59;35,79;35
11-12-2019 13:59;35,791;35
11-12-2019 13:59;35,792;35
11-12-2019 13:59;35,793;35
11-12-2019 13:59;35,794;35
11-12-2019 13:59;35,795;35
11-12-2019 13:59;35,796;35
11-12-2019 13:59;35,797;35
11-12-2019 13:59;35,798;35
11-12-2019 13:59;35,799;35
11-12-2019 13:59;35,8;35
11-12-2019 13:59;35,801;35
11-12-2019 13:59;35,802;35
11-12-2019 13:59;35,803;35
11-12-2019 13:59;35,804;35
11-12-2019 13:59;35,805;35
11-12-2019 13:59;35,806;35
11-12-2019 13:59;35,807;35
11-12-2019 13:59;35,808;35
11-12-2019 13:59;35,809;35
11-12-2019 13:59;35,81;35
11-12-2019 13:59;35,811;35
11-12-2019 13:59;35,812;35
11-12-2019 13:59;35,813;35
11-12-2019 13:59;35,814;35
11-12-2019 13:59;35,815;35
11-12-2019 13:59;35,816;35
11-12-2019 13:59;35,817;35
11-12-2019 13:59;35,818;35
11-12-2019 13:59;35,819;35
11-12-2019 13:59;35,82;35
11-12-2019 13:59;35,821;35
11-12-2019 13:59;35,822;35
11-12-2019 13:59;35,823;35
11-12-2019 13:59;35,824;35
11-12-2019 13:59;35,825;35
11-12-2019 13:59;35,826;35
11-12-2019 13:59;35,827;35
11-12-2019 13:59;35,828;35
11-12-2019 13:59;35,829;35
11-12-2019 13:59;35,83;35
11-12-2019 13:59;35,831;35
11-12-2019 13:59;35,832;35
11-12-2019 13:59;35,833;35
11-12-2019 13:59;35,834;35
11-12-2019 13:59;35,835;35
11-12-2019 13:59;35,836;35
11-12-2019 13:59;35,837;35
11-12-2019 13:59;35,838;35
11-12-2019 13:59;35,839;35
11-12-2019 13:59;35,84;35
11-12-2019 13:59;35,841;35
11-12-2019 13:59;35,842;35
11-12-2019 13:59;35,843;35
11-12-2019 13:59;35,844;35
11-12-2019 13:59;35,845;35
11-12-2019 13:59;35,846;35
11-12-2019 13:59;35,847;35
11-12-2019 13:59;35,848;35
11-12-2019 13:59;35,849;35
11-12-2019 13:59;35,85;35
11-12-2019 13:59;35,851;35
11-12-2019 13:59;35,852;35
11-12-2019 13:59;35,853;35
11-12-2019 13:59;35,854;35
11-12-2019 13:59;35,855;35
11-12-2019 13:59;35,856;35
11-12-2019 13:59;35,857;35
11-12-2019 13:59;35,858;35
11-12-2019 13:59;35,859;35
11-12-2019 13:59;35,86;35
11-12-2019 13:59;35,861;35
11-12-2019 13:59;35,862;35
11-12-2019 13:59;35,863;35
11-12-2019 13:59;35,864;35
11-12-2019 13:59;35,865;35
11-12-2019 13:59;35,866;35
11-12-2019 13:59;35,867;35
11-12-2019 13:59;35,868;35
11-12-2019 13:59;35,869;35
11-12-2019 13:59;35,87;35
11-12-2019 13:59;35,871;35
11-12-2019 13:59;35,872;35
11-12-2019 13:59;35,873;35
11-12-2019 13:59;35,874;35
11-12-2019 13:59;35,875;35
11-12-2019 13:59;35,876;35
11-12-2019 13:59;35,877;35
11-12-2019 13:59;35,878;35
11-12-2019 13:59;35,879;35
11-12-2019 13:59;35,88;35
11-12-2019 13:59;35,881;35
11-12-2019 13:59;35,882;35
11-12-2019 13:59;35,883;35
11-12-2019 13:59;35,884;35
11-12-2019 13:59;35,885;35
11-12-2019 13:59;35,886;35
11-12-2019 13:59;35,887;35
11-12-2019 13:59;35,888;35
11-12-2019 13:59;35,889;35
11-12-2019 13:59;35,89;35
11-12-2019 13:59;35,891;35
11-12-2019 13:59;35,892;35
11-12-2019 13:59;35,893;35
11-12-2019 13:59;35,894;35
11-12-2019 13:59;35,895;35
11-12-2019 13:59;35,896;35
11-12-2019 13:59;35,897;35
11-12-2019 13:59;35,898;35
11-12-2019 13:59;35,899;35
11-12-2019 13:59;35,9;35
11-12-2019 13:59;35,901;35
11-12-2019 13:59;35,902;35
11-12-2019 13:59;35,903;35
11-12-2019 13:59;35,904;35
11-12-2019 13:59;35,905;35
11-12-2019 13:59;35,906;35
11-12-2019 13:59;35,907;35
11-12-2019 13:59;35,908;35
11-12-2019 13:59;35,909;35
11-12-2019 13:59;35,91;35
11-12-2019 13:59;35,911;35
11-12-2019 13:59;35,912;35
11-12-2019 13:59;35,913;35
11-12-2019 13:59;35,914;35
11-12-2019 13:59;35,915;35
11-12-2019 13:59;35,916;35
11-12-2019 13:59;35,917;35
11-12-2019 13:59;35,918;35
11-12-2019 13:59;35,919;35
11-12-2019 13:59;35,92;35
11-12-2019 13:59;35,921;35
11-12-2019 13:59;35,922;35
11-12-2019 13:59;35,923;35
11-12-2019 13:59;35,924;35
11-12-2019 13:59;35,925;35
11-12-2019 13:59;35,926;35
11-12-2019 13:59;35,927;35
11-12-2019 13:59;35,928;35
11-12-2019 13:59;35,929;35
11-12-2019 13:59;35,93;35
11-12-2019 13:59;35,931;35
11-12-2019 13:59;35,932;35
11-12-2019 13:59;35,933;35
11-12-2019 13:59;35,934;35
11-12-2019 13:59;35,935;35
11-12-2019 13:59;35,936;35
11-12-2019 13:59;35,937;35
11-12-2019 13:59;35,938;35
11-12-2019 13:59;35,939;35
11-12-2019 13:59;35,94;35
11-12-2019 13:59;35,941;35
11-12-2019 13:59;35,942;35
11-12-2019 13:59;35,943;35
11-12-2019 13:59;35,944;35
11-12-2019 13:59;35,945;35
11-12-2019 13:59;35,946;35
11-12-2019 13:59;35,947;35
11-12-2019 13:59;35,948;35
11-12-2019 13:59;35,949;35
11-12-2019 13:59;35,95;35
11-12-2019 13:59;35,951;35
11-12-2019 13:59;35,952;35
11-12-2019 13:59;35,953;35
11-12-2019 13:59;35,954;35
11-12-2019 13:59;35,955;35
11-12-2019 13:59;35,956;35
11-12-2019 13:59;35,957;35
11-12-2019 13:59;35,958;35
11-12-2019 13:59;35,959;35
11-12-2019 13:59;35,96;35
11-12-2019 13:59;35,961;35
11-12-2019 13:59;35,962;35
11-12-2019 13:59;35,963;35
11-12-2019 13:59;35,964;35
11-12-2019 13:59;35,965;35
11-12-2019 13:59;35,966;35
11-12-2019 13:59;35,967;35
11-12-2019 13:59;35,968;35
11-12-2019 13:59;35,969;35
11-12-2019 13:59;35,97;35
11-12-2019 13:59;35,971;35
11-12-2019 13:59;35,972;35
11-12-2019 13:59;35,973;35
11-12-2019 13:59;35,974;35
11-12-2019 13:59;35,975;35
11-12-2019 13:59;35,976;35
11-12-2019 13:59;35,977;35
11-12-2019 13:59;35,978;35
11-12-2019 13:59;35,979;35
11-12-2019 13:59;35,98;35
11-12-2019 13:59;35,981;35
11-12-2019 13:59;35,982;35
11-12-2019 13:59;35,983;35
11-12-2019 13:59;35,984;35
11-12-2019 13:59;35,985;35
11-12-2019 13:59;35,986;35
11-12-2019 13:59;35,987;35
11-12-2019 13:59;35,988;35
11-12-2019 13:59;35,989;35
11-12-2019 13:59;35,99;35
11-12-2019 13:59;35,991;35
11-12-2019 13:59;35,992;35
11-12-2019 13:59;35,993;35
11-12-2019 13:59;35,994;35
11-12-2019 13:59;35,995;35
11-12-2019 13:59;35,996;35
11-12-2019 13:59;35,997;35
11-12-2019 13:59;35,998;35
11-12-2019 13:59;35,999;35
11-12-2019 13:59;36;35
11-12-2019 13:59;36,001;35
11-12-2019 13:59;36,002;35
11-12-2019 13:59;36,003;35
11-12-2019 13:59;36,004;35
11-12-2019 13:59;36,005;35
11-12-2019 13:59;36,006;35
11-12-2019 13:59;36,007;35
11-12-2019 13:59;36,008;35
11-12-2019 13:59;36,009;35
11-12-2019 13:59;36,01;35
11-12-2019 13:59;36,011;35
11-12-2019 13:59;36,012;35
11-12-2019 13:59;36,013;35
11-12-2019 13:59;36,014;35
11-12-2019 13:59;36,015;35
11-12-2019 13:59;36,016;35
11-12-2019 13:59;36,017;35
11-12-2019 13:59;36,018;35
11-12-2019 13:59;36,019;35
11-12-2019 13:59;36,02;35
11-12-2019 13:59;36,021;35
11-12-2019 13:59;36,022;35
